                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      50                                      681                  1.5000000000000000E+000                  2.0000000000000000E-002                  4.5497190750010669E-001                  7.5836984583351114E-002                  4.8145687374410982E+003                  4.7783896108214057E+000                  3.1418044943694512E+000                 -5.0680388186479828E+000                  6.9999999999999996E-001                  2.9797635251395604E-005                  2.7997020236474884E-001                  3.4468833607861366E-003                  1.0103427409336066E-003                  9.3805276451495410E-003                  2.0850244238750366E-003                  1.5000000000000000E+000                  0.0000000000000000E+000                  1.0500000000000005E+000                  4.4696452876737129E-005                  4.1995530354712329E-001                  5.1703250411792075E-003                  1.5155141114004105E-003                  1.4070791467724317E-002                  3.1275366358125556E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5507204930240419E+004                  3.5294148789523323E+006                  3.1391328923933220E+009                  2.2824470026447780E-006                  2.2824470026447784E-006                  0.0000000000000000E+000                  9.1320916235349495E-008                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4357821468125368E+007                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20231214"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     334                  1.4991272498059436E+000                  4.8046064636299873E-001                  4.9666645704108801E+000                 -2.9098635581389201E+000                  1.0140011908956767E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9198111505289966E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     335                  1.4990968369261803E+000                  4.8027799308837082E-001                  4.9718027863962027E+000                 -2.9000148870156908E+000                  1.0155417081296866E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9651515424524379E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     336                  1.4990653894910027E+000                  4.8009312678551508E-001                  4.9769338034097039E+000                 -2.8901646415546400E+000                  1.0170816978445666E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0115840696826150E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     337                  1.4990328729356439E+000                  4.7990602205490251E-001                  4.9820585208460839E+000                 -2.8803135800240303E+000                  1.0186211793523775E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0591319732912618E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     338                  1.4989992515684527E+000                  4.7971665289436877E-001                  4.9871778897983798E+000                 -2.8704624885455399E+000                  1.0201601713175579E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1078186844855124E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     339                  1.4989644885354283E+000                  4.7952499266787135E-001                  4.9922928973727432E+000                 -2.8606121508149922E+000                  1.0216986917830329E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1576679592847371E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     340                  1.4989285457837596E+000                  4.7933101408685175E-001                  4.9974045574037360E+000                 -2.8507633844258904E+000                  1.0232367581937964E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2087036845239755E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     341                  1.4988913840243097E+000                  4.7913468917478458E-001                  5.0025139100451650E+000                 -2.8409170421263861E+000                  1.0247743874197830E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2609498442726733E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     342                  1.4988529626929883E+000                  4.7893598922958447E-001                  5.0076220141854195E+000                 -2.8310739760179415E+000                  1.0263115957786859E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3144306868891798E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     343                  1.4988132399109855E+000                  4.7873488480096210E-001                  5.0127299320109344E+000                 -2.8212350179975916E+000                  1.0278483990585670E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3691708266456168E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     344                  1.4987721724438272E+000                  4.7853134567624650E-001                  5.0178387212361057E+000                 -2.8114009963884472E+000                  1.0293848125401725E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4251951518675312E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     345                  1.4987297156592276E+000                  4.7832534085812006E-001                  5.0229494353060220E+000                 -2.8015727358501903E+000                  1.0309208510191333E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4825288181939195E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     346                  1.4986858234836948E+000                  4.7811683854176246E-001                  5.0280631170443630E+000                 -2.7917510379780150E+000                  1.0324565288280750E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5411973580509970E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     347                  1.4986404483578608E+000                  4.7790580610069971E-001                  5.0331807867958629E+000                 -2.7819366685217632E+000                  1.0339918598581997E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6012267654053821E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     348                  1.4985935411905187E+000                  4.7769221007890805E-001                  5.0383034372754176E+000                 -2.7721303595971438E+000                  1.0355268575786429E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6626434972439459E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     349                  1.4985450513114160E+000                  4.7747601618252516E-001                  5.0434320337651748E+000                 -2.7623328097183872E+000                  1.0370615350531450E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7254744882440032E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     350                  1.4984949264227421E+000                  4.7725718927202598E-001                  5.0485675097791223E+000                 -2.7525446829045084E+000                  1.0385959049556677E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7897471725759983E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     351                  1.4984431125492264E+000                  4.7703569335511897E-001                  5.0537107598780153E+000                 -2.7427665976796489E+000                  1.0401299795858453E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.8554895763728998E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     352                  1.4983895539868106E+000                  4.7681149158564018E-001                  5.0588626368661416E+000                 -2.7329991195373098E+000                  1.0416637708842615E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.9227303979701029E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     353                  1.4983341932498542E+000                  4.7658454626702901E-001                  5.0640239515862744E+000                 -2.7232427628415636E+000                  1.0431972904474938E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.9914990302160051E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     354                  1.4982769710168367E+000                  4.7635481885574937E-001                  5.0691954705572693E+000                 -2.7134980082321083E+000                  1.0447305495429539E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.0618254700129159E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     355                  1.4982178260745147E+000                  4.7612226995632245E-001                  5.0743779126570656E+000                 -2.7037652863797574E+000                  1.0462635591236777E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.1337404636455966E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     356                  1.4981566952604957E+000                  4.7588685932551167E-001                  5.0795719476621359E+000                 -2.6940449647887181E+000                  1.0477963298420349E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2072756476146731E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     357                  1.4980935134042579E+000                  4.7564854588503286E-001                  5.0847781956337172E+000                 -2.6843373542123596E+000                  1.0493288720605419E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2824635527296408E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     358                  1.4980282132666638E+000                  4.7540728773270063E-001                  5.0899972263963562E+000                 -2.6746427395395300E+000                  1.0508611958607599E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.3593374081859351E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     359                  1.4979607254778089E+000                  4.7516304213759114E-001                  5.0952295589363148E+000                 -2.6649613533890291E+000                  1.0523933110523551E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.4379313841426447E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     360                  1.4978909784731440E+000                  4.7491576555054787E-001                  5.1004756604185575E+000                 -2.6552933626768778E+000                  1.0539252271822221E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5182807575025212E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     361                  1.4978188984278422E+000                  4.7466541362372000E-001                  5.1057359456817641E+000                 -2.6456388828936581E+000                  1.0554569535434721E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.6004218584537696E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     362                  1.4977444091893584E+000                  4.7441194122361474E-001                  5.1110107788412575E+000                 -2.6359980112181733E+000                  1.0569884991844036E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.6843918378419482E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     363                  1.4976674322081418E+000                  4.7415530242597131E-001                  5.1163004746341478E+000                 -2.6263707926038875E+000                  1.0585198729177018E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.7702290012438389E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     364                  1.4975878864664540E+000                  4.7389545053115673E-001                  5.1216052975109436E+000                 -2.6167572108718256E+000                  1.0600510833286199E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.8579729568733900E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     365                  1.4975056884053473E+000                  4.7363233808682903E-001                  5.1269254621970282E+000                 -2.6071572134080077E+000                  1.0615821387803511E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.9476644613610177E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     366                  1.4974207518498672E+000                  4.7336591689803842E-001                  5.1322611376630594E+000                 -2.5975707333675087E+000                  1.0631130474182203E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.0393452612945386E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     367                  1.4973329879322268E+000                  4.7309613802451467E-001                  5.1376124495659914E+000                 -2.5879976573388110E+000                  1.0646438171749226E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.1330584475706573E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     368                  1.4972423050129000E+000                  4.7282295179851308E-001                  5.1429794794552608E+000                 -2.5784378229608915E+000                  1.0661744557762828E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.2288485528843800E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     369                  1.4971486085996064E+000                  4.7254630784571006E-001                  5.1483622673817102E+000                 -2.5688910531111433E+000                  1.0677049707473433E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.3267612772989201E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     370                  1.4970518012641254E+000                  4.7226615508576741E-001                  5.1537608177885748E+000                 -2.5593571595481470E+000                  1.0692353694190547E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.4268434926528850E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     371                  1.4969517825568901E+000                  4.7198244173088272E-001                  5.1591751019231369E+000                 -2.5498359194749431E+000                  1.0707656589353714E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.5291435377652346E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     372                  1.4968484489193343E+000                  4.7169511530015668E-001                  5.1646050577001796E+000                 -2.5403270807720544E+000                  1.0722958462589968E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.6337112322759706E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     373                  1.4967416935941171E+000                  4.7140412263228187E-001                  5.1700505943241533E+000                 -2.5308303986476051E+000                  1.0738259381758123E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.7405975283613674E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     374                  1.4966314065330428E+000                  4.7110940987457151E-001                  5.1755115983932978E+000                 -2.5213456210753242E+000                  1.0753559413003725E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.8498547040248931E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     375                  1.4965174743024907E+000                  4.7081092248133449E-001                  5.1809879353466943E+000                 -2.5118724767097174E+000                  1.0768858620828690E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.9615365510575539E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     376                  1.4963997799863278E+000                  4.7050860522070592E-001                  5.1864794504482674E+000                 -2.5024106890624549E+000                  1.0784157068171737E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.0756982644184991E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     377                  1.4962782030862252E+000                  4.7020240217203640E-001                  5.1919859732517768E+000                 -2.4929599991205342E+000                  1.0799454816501006E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.1923962047885534E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     378                  1.4961526194193044E+000                  4.6989225670705326E-001                  5.1975073214655358E+000                 -2.4835201440878625E+000                  1.0814751925922215E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.3116881840508702E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     379                  1.4960229010130095E+000                  4.6957811148519274E-001                  5.2030433016279449E+000                 -2.4740908548072196E+000                  1.0830048455301242E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.4336335439931806E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     380                  1.4958889159971203E+000                  4.6925990845053633E-001                  5.2085937098863955E+000                 -2.4646718714918485E+000                  1.0845344462391063E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.5582929962094812E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     381                  1.4957505284929877E+000                  4.6893758881730802E-001                  5.2141583333430992E+000                 -2.4552629432580666E+000                  1.0860640003957847E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.6857286563680917E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     382                  1.4956075984998829E+000                  4.6861109305505233E-001                  5.2197369510384668E+000                 -2.4458638159454860E+000                  1.0875935135913052E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.8160042439276950E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     383                  1.4954599817783021E+000                  4.6828036088228447E-001                  5.2253293342809641E+000                 -2.4364742330118148E+000                  1.0891229913455708E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.9491851185408670E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     384                  1.4953075297301175E+000                  4.6794533125907717E-001                  5.2309352457284222E+000                 -2.4270939380704455E+000                  1.0906524391227775E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.0853382922743298E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     385                  1.4951500892754317E+000                  4.6760594237720532E-001                  5.2365544383204830E+000                 -2.4177226703853503E+000                  1.0921818623506578E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.2245325441322121E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     386                  1.4949875027255495E+000                  4.6726213165218211E-001                  5.2421866554849856E+000                 -2.4083601634904608E+000                  1.0937112664444651E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.3668384974680537E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     387                  1.4948196076520746E+000                  4.6691383571530332E-001                  5.2478316315176317E+000                 -2.3990061392864033E+000                  1.0952406568298143E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.5123287735777279E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     388                  1.4946462367530284E+000                  4.6656099041158139E-001                  5.2534890915533792E+000                 -2.3896603059524177E+000                  1.0967700389613658E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.6610780991568025E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     389                  1.4944672177156162E+000                  4.6620353080013277E-001                  5.2591587515581164E+000                 -2.3803223659008141E+000                  1.0982994183396425E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.8131632561552975E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     390                  1.4942823730754526E+000                  4.6584139114856160E-001                  5.2648403189153639E+000                 -2.3709920141526561E+000                  1.0998288005268282E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.9686631783739116E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     391                  1.4940915200721230E+000                  4.6547450492884024E-001                  5.2705334952006515E+000                 -2.3616689267675688E+000                  1.1013581911643126E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.1276592261322631E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     392                  1.4938944705003374E+000                  4.6510280482208133E-001                  5.2762379794026932E+000                 -2.3523527750395439E+000                  1.1028875959965571E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.2902350369798402E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     393                  1.4936910305558397E+000                  4.6472622270942077E-001                  5.2819534688570347E+000                 -2.3430432328572723E+000                  1.1044170208954490E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.4564764696359028E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     394                  1.4934810006779393E+000                  4.6434468965789233E-001                  5.2876796612896735E+000                 -2.3337399700935100E+000                  1.1059464718776853E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.6264717905484237E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     395                  1.4932641753886264E+000                  4.6395813591317725E-001                  5.2934162599069854E+000                 -2.3244426533722549E+000                  1.1074759551164243E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.8003117399628743E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     396                  1.4930403431280788E+000                  4.6356649089274160E-001                  5.2991629767101847E+000                 -2.3151509617253963E+000                  1.1090054769483551E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.9780893108466748E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     397                  1.4928092860865247E+000                  4.6316968316568824E-001                  5.3049195329779684E+000                 -2.3058645870961740E+000                  1.1105350438785692E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.6230558587460297E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     398                  1.4925707800318824E+000                  4.6276764043128632E-001                  5.3106856616534568E+000                 -2.2965832313903261E+000                  1.1120646625887559E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2556647979576920E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     399                  1.4923245941319296E+000                  4.6236028949738966E-001                  5.3164611103555242E+000                 -2.2873066125748354E+000                  1.1135943399473208E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6372483552174928E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     400                  1.4920704907722739E+000                  4.6194755625279244E-001                  5.3222456422628417E+000                 -2.2780344676912536E+000                  1.1151240830148252E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1331988297289844E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     401                  1.4918082253707743E+000                  4.6152936563709451E-001                  5.3280390355709821E+000                 -2.2687665547478897E+000                  1.1166538990430228E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7772832539055866E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     402                  1.4915375461885130E+000                  4.6110564160901252E-001                  5.3338410822665141E+000                 -2.2595026512527876E+000                  1.1181837954677386E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.6130795150741251E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     403                  1.4912581941374441E+000                  4.6067630711640750E-001                  5.3396515875693940E+000                 -2.2502425494712908E+000                  1.1197137798964620E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.6967787895470045E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     404                  1.4909699025845971E+000                  4.6024128407109766E-001                  5.3454703695342713E+000                 -2.2409860578071896E+000                  1.1212438600953789E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.1007742355589588E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     405                  1.4906723971514273E+000                  4.5980049332043021E-001                  5.3512972554330300E+000                 -2.2317330042111974E+000                  1.1227740439793518E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.9182514486504106E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     406                  1.4903653955082981E+000                  4.5935385461347789E-001                  5.3571320778909230E+000                 -2.2224832241193448E+000                  1.1243043396010693E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0269055159314033E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     407                  1.4900486071653762E+000                  4.5890128657967172E-001                  5.3629746743809967E+000                 -2.2132365571278179E+000                  1.1258347551352561E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3307180934731028E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     408                  1.4897217332603407E+000                  4.5844270671206855E-001                  5.3688248854578866E+000                 -2.2039928497599992E+000                  1.1273652988571621E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7230331534161267E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     409                  1.4893844663432299E+000                  4.5797803134932535E-001                  5.3746825507755212E+000                 -2.1947519509895459E+000                  1.1288959791146901E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2292093715398886E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     410                  1.4890364901589406E+000                  4.5750717566452270E-001                  5.3805475072402098E+000                 -2.1855137059196190E+000                  1.1304268042982621E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.8817440829607954E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     411                  1.4886774794255788E+000                  4.5703005366059452E-001                  5.3864195891312967E+000                 -2.1762779552694700E+000                  1.1319577828135744E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.7222451162686440E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     412                  1.4883070996082732E+000                  4.5654657816596045E-001                  5.3922986273089411E+000                 -2.1670445335866209E+000                  1.1334889230548054E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.8039361466998689E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     413                  1.4879250066898655E+000                  4.5605666083379065E-001                  5.3981844483511896E+000                 -2.1578132707106321E+000                  1.1350202333747827E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.1948366843153284E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     414                  1.4875308469389301E+000                  4.5556021214173220E-001                  5.4040768746122660E+000                 -2.1485839917673166E+000                  1.1365517220507753E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.9817945514360549E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     415                  1.4871242566758620E+000                  4.5505714139447656E-001                  5.4099757253587342E+000                 -2.1393565112361377E+000                  1.1380833972437895E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0275594676330209E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     416                  1.4867048620381573E+000                  4.5454735673723140E-001                  5.4158808182631679E+000                 -2.1301306390327173E+000                  1.1396152669552913E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3217424782843720E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     417                  1.4862722787425220E+000                  4.5403076516313667E-001                  5.4217919698153931E+000                 -2.1209061864742336E+000                  1.1411473389863080E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6987049683707463E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     418                  1.4858261118440073E+000                  4.5350727251440381E-001                  5.4277089960624521E+000                 -2.1116829611917756E+000                  1.1426796208973197E+001                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1813136316161453E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
